-12.423872,-19.136192,23.14703
-13.095104,-19.547758,24.907232
-13.74037,-19.757282,26.80284
-14.342061,-19.724203,28.80282
-14.880275,-19.41182,30.863602
-15.333429,-18.79159,32.929104
-15.679245,-17.847874,34.93239
-15.896108,-16.582449,36.79927
-15.964742,-15.017883,38.453922
-15.870056,-13.198763,39.82605
-15.602927,-11.189975,40.858673
-15.161632,-9.071746,41.51507
-14.552643,-6.931923,41.78343
-13.790571,-4.8567505,41.677982
-12.897189,-2.9219112,41.236343
-11.899661,-1.185576,40.513554
-10.828253,0.31535017,39.574272
-9.713892,1.5654881,38.48481
-8.585954,2.5683165,37.30648
-7.4705267,3.3416834,36.091125
-6.3893056,3.9127164,34.879055
-5.359103,4.313113,33.69895
-4.3918815,4.5753946,32.569168
-3.495154,4.7303133,31.49971
-2.6726072,4.8053303,30.494387
-1.9248135,4.823942,29.552776
-1.249938,4.8055906,28.67185
-0.64438516,4.7659326,27.8472
-0.10335338,4.7172885,27.073898
0.3787108,4.6691585,26.347052
0.8077556,4.628727,25.662146
1.1898527,4.6013236,25.015211
1.5309998,4.590825,24.402887
1.8369823,4.5999885,23.82243
2.113283,4.6307297,23.271666
2.3650277,4.6843452,22.74895
2.5969594,4.7616906,22.253096
2.8134325,4.8633184,21.783339
3.018421,4.989587,21.339275
3.2155375,5.1407394,20.920835
3.4080577,5.316965,20.52825
3.5989485,5.518437,20.162035
3.7908974,5.745337,19.822987
3.9863412,5.9978657,19.512173
4.187494,6.276241,19.230944
4.3963685,6.5806823,18.980936
4.6148,6.9113865,18.76409
4.8444586,7.2684913,18.58266
5.0868616,7.652025,18.439241
5.343378,8.061848,18.336777
5.615225,8.497572,18.27857
5.9034595,8.958476,18.2683
6.208961,9.443398,18.310005
6.532405,9.950612,18.408075
6.8742256,10.47769,18.567207
7.234572,11.021344,18.792341
7.6132493,11.577266,19.08856
8.009651,12.139943,19.460938
8.42268,12.702493,19.914347
8.850661,13.256496,20.453188
9.2912445,13.791874,21.081057
9.741307,14.296811,21.800331
10.196857,14.7577715,22.611685
10.652948,15.159633,23.513535
11.103617,15.485977,24.501455
11.541853,15.719583,25.567587
11.959626,15.843132,26.700115
12.347977,15.840162,27.88289
12.697195,15.696221,29.095287
12.997098,15.400188,30.312393
13.237407,14.945642,31.50564
13.40823,14.33213,32.643906
13.50062,13.566144,33.695087
13.507173,12.661611,34.628067
13.422616,11.63973,35.41488
13.244328,10.528063,36.032837
12.972701,9.358887,36.46633
12.61132,8.166986,36.707996
12.166886,6.9871235,36.759083
11.6489105,5.8515444,36.628956
11.069174,4.7878494,36.333824
10.441041,3.8174853,35.894897
9.778686,2.955001,35.336285
9.096317,2.2080588,34.682945
8.407492,1.5780764,33.95892
7.7245502,1.0612999,33.186024
7.058225,0.65009,32.383045
6.417412,0.3342239,31.565382
5.809093,0.10207641,30.745087
5.2383914,-5.840899e-2,29.931147
4.708711,-0.15898591,29.129923
4.2219415,-0.21060085,28.345638
3.7786872,-0.22308749,27.580864
3.3785098,-0.20501877,26.836945
3.0201569,-0.16367465,26.114367
2.7017736,-0.105088815,25.41304
2.4210875,-3.4144133e-2,24.73252
2.1755643,4.5305878e-2,24.072159
1.9625385,0.13030553,23.431221
1.7793152,0.21866652,22.808947
1.6232504,0.30884507,22.2046
1.4918098,0.39983046,21.61749
1.3826119,0.49104705,21.04699
1.2934554,0.5822697,20.492525
1.2223368,0.6735529,19.953588
1.1674584,0.7651716,19.429726
1.1272297,0.8575742,18.920532
1.1002642,0.95134497,18.425652
1.0853722,1.0471747,17.944769
1.0815525,1.1458397,17.477608
1.0879812,1.2481865,17.023932
1.1040018,1.3551222,16.58354
1.1291138,1.4676089,16.156273
1.1629633,1.5866619,15.74201
1.2053331,1.7133512,15.340675
1.2561349,1.8488047,14.952242
1.3154018,1.994214,14.576739
1.383283,2.1508417,14.214258
1.4600389,2.320029,13.864964
1.5460379,2.5032058,13.529104
1.6417547,2.7018993,13.207028
1.7477692,2.9177446,12.8991995
1.8647667,3.1524944,12.606216
1.9935395,3.4080276,12.328837
2.1349883,3.6863582,12.068008
2.2901254,3.9896407,11.824898
2.4600768,4.320174,11.600935
2.6460865,4.6804023,11.397857
2.849518,5.072905,11.217761
3.0718567,5.500389,11.063174
3.31471,5.96566,10.93712
3.579805,6.4715886,10.843208
3.8689833,7.0210524,10.785727
4.1841903,7.6168594,10.769751
4.527457,8.261638,10.801261
4.900875,8.957686,10.887269
5.306556,9.706783,11.035947
5.7465787,10.509922,11.256751
6.222913,11.366986,11.560532
6.73732,12.27633,11.959608
7.2912207,13.23426,12.467781
7.8855247,14.2344055,13.100245
8.520412,15.266985,13.8733635
9.195069,16.317963,14.804217
9.907358,17.368145,15.909886
10.653437,18.392275,17.206347
11.4273205,19.358248,18.70692
12.220413,20.226616,20.420198
13.021033,20.950632,22.347435
13.813993,21.477148,24.479492
14.580309,21.7487,26.793558
15.297148,21.707115,29.250092
15.938145,21.298815,31.790659
16.474213,20.481667,34.337543
16.874958,19.23279,36.79607
17.11074,17.55613,39.060368
17.15528,15.488057,41.022743
16.988558,13.099089,42.585823
16.599611,10.490177,43.67555
15.9886675,7.7831955,44.252197
15.16812,5.1068535,44.316566
14.161994,2.5808685,43.909405
13.003881,0.30197072,43.10399
11.73369,-1.6651537,41.993816
10.393806,-3.2904932,40.678596
9.025376,-4.575377,39.251827
7.665301,-5.545143,37.792168
6.3442564,-6.2402906,36.359325
5.0858016,-6.708225,34.993843
3.906399,-6.9968357,33.719505
2.8160756,-7.150294,32.546993
1.8194387,-7.2068377,31.477716
0.91681105,-7.1980443,30.507187
0.10532546,-7.14905,29.62767
-0.62011206,-7.079274,28.830069
-1.2660283,-7.003334,28.105165
-1.8397589,-6.931969,27.444359
-2.34898,-6.872872,26.84004
-2.8013692,-6.8313904,26.285748
-3.2043712,-6.811099,25.776167
-3.565044,-6.814248,25.307055
-3.8899643,-6.84211,24.87513
-4.1851788,-6.8952456,24.47795
-4.4561853,-6.973697,24.113783
-4.7079363,-7.0771375,23.78151
-4.9448566,-7.20497,23.480522
-5.170868,-7.356402,23.21065
-5.3894215,-7.530489,22.972088
-5.603528,-7.7261596,22.765348
-5.815791,-7.942223,22.59121
-6.0284343,-8.177364,22.45068
-6.243327,-8.430128,22.344961
-6.462007,-8.69889,22.275415
-6.685695,-8.981824,22.243526
-6.915308,-9.276866,22.250864
-7.151464,-9.581668,22.299032
-7.3944845,-9.893554,22.389622
-7.6443915,-10.209476,22.524143
-7.9009,-10.525978,22.70395
-8.163407,-10.839154,22.930159
-8.430982,-11.144634,23.203531
-8.702347,-11.437577,23.524372
-8.97587,-11.712687,23.892393
-9.249552,-11.964253,24.306578
-9.521022,-12.186236,24.765041
-9.787543,-12.3723755,25.264894
-10.046026,-12.516352,25.802116
-10.293058,-12.611988,26.371456
-10.524951,-12.653495,26.966377
-10.737805,-12.635748,27.579048
-10.9276,-12.554591,28.200409
-11.090299,-12.4071455,28.820313
-11.221983,-12.192099,29.427761
-11.3189945,-11.909954,30.011215
-11.378091,-11.563205,30.559004
-11.396603,-11.156407,31.059769
-11.372583,-10.696134,31.50296
-11.304938,-10.190795,31.879309
-11.193524,-9.650333,32.181255
-11.039206,-9.0858,32.4033
-10.843865,-8.508853,32.542213
-10.610364,-7.931213,32.59711
-10.342449,-7.3641305,32.569386
-10.044618,-6.8179026,32.4625
-9.721946,-6.301482,32.281666
-9.379899,-5.822206,32.033447
-9.02413,-5.3856506,31.72534
-8.660282,-4.9956145,31.36534
-8.293816,-4.6542106,30.961565
-7.9298553,-4.362042,30.521935
-7.573074,-4.118436,30.05392
-7.22761,-3.9217067,29.564375
-6.89702,-3.7694228,29.059437
-6.58426,-3.658659,28.544497
-6.2917,-3.5862212,28.024206
-6.021152,-3.548836,27.50253
-5.7739205,-3.543301,26.98281
-5.5508585,-3.5665998,26.467855
-5.3524327,-3.615981,25.960022
-5.1787877,-3.6890097,25.461298
-5.02981,-3.7835937,24.973375
-4.9051886,-3.8979912,24.497726
-4.8044686,-4.030804,24.035658
-4.7271023,-4.1809616,23.588366
-4.672488,-4.3476944,23.15698
-4.640009,-4.530507,22.742607
-4.629059,-4.7291455,22.346354
-4.6390676,-4.943565,21.969366
-4.6695175,-5.1738944,21.612852
-4.7199554,-5.4204044,21.278105
-4.7900004,-5.6834707,20.96653
-4.8793473,-5.963539,20.67966
-4.9877663,-6.2610884,20.419186
-5.1150985,-6.5765905,20.186962
-5.2612476,-6.910469,19.985043
-5.42617,-7.263051,19.815685
-5.609858,-7.6345153,19.681372
-5.8123236,-8.024834,19.58482
-6.0335746,-8.433702,19.528988
-6.273587,-8.86047,19.517069
-6.5322757,-9.3040495,19.552483
-6.809453,-9.762824,19.63885
-7.10479,-10.234545,19.779942
-7.4177656,-10.716217,19.97962
-7.7476106,-11.203988,20.241734
-8.093248,-11.693028,20.569996
-8.453226,-12.177427,20.967808
-8.825646,-12.6501,21.438051
-9.208092,-13.102734,21.982822
-9.597556,-13.525773,22.603127
-9.990377,-13.9084835,23.29852
-10.382188,-14.239095,24.066734
-10.767879,-14.505063,24.903284
-11.141597,-14.693463,25.801085
-11.496783,-14.791523,26.750141
-11.826257,-14.787301,27.737354
-12.122361,-14.670489,28.746475
-12.377174,-14.433294,29.758312
-12.582787,-14.071332,30.751192
-12.731641,-13.584442,31.701725
-12.816921,-12.977307,32.58587
-12.83296,-12.259768,33.380203
-12.7756405,-11.446731,34.063354
-12.64275,-10.557631,34.61739
-12.4342375,-9.615435,35.029034
-12.152357,-8.645273,35.29053
-11.801649,-7.672849,35.400055
-11.388769,-6.722792,35.361576
-10.922172,-5.817171,35.184242
-10.411672,-4.974324,34.881355
-9.867937,-4.208117,34.469097
-9.301955,-3.5276694,33.965176
-8.724526,-2.9375148,33.38758
-8.145825,-2.4380987,32.75353
-7.5750527,-2.0265036,32.078705
-7.020198,-1.6972744,31.376781
-6.4879055,-1.4432449,30.65922
-5.9834394,-1.2562848,29.935276
-5.510724,-1.1279259,29.212172
-5.0724444,-1.0498471,28.495337
-4.6701846,-1.014223,27.788713
-4.3045883,-1.0139482,27.095047
-3.9755244,-1.0427632,26.416159
-3.6822484,-1.0953016,25.753183
-3.4235537,-1.167082,25.106764
-3.1979065,-1.2544626,24.477205
-3.0035622,-1.3545736,23.864595
-2.8386633,-1.4652374,23.268892
-2.7013206,-1.5848852,22.689981
-2.589677,-1.712477,22.127728
-2.5019572,-1.8474251,21.582003
-2.436504,-1.9895264,21.052704
-2.3918061,-2.1389022,20.539774
-2.3665156,-2.2959473,20.043205
-2.359459,-2.4612865,19.563053
-2.3696418,-2.63574,19.099445
-2.3962517,-2.820294,18.652584
-2.4386559,-3.0160785,18.222763
-2.4963982,-3.224351,17.810375
-2.5691934,-3.446481,17.415924
-2.656922,-3.6839416,17.040047
-2.759624,-3.9382997,16.683525
-2.8774915,-4.211209,16.347313
-3.0108633,-4.5044017,16.032562
-3.160217,-4.8196807,15.740648
-3.3261633,-5.158906,15.47321
-3.5094376,-5.523978,15.232185
-3.7108917,-5.9168167,15.019855
-3.9314842,-6.339328,14.838892
-4.1722684,-6.793361,14.692418
-4.4343777,-7.2806554,14.584058
-4.7190056,-7.8027625,14.518002
-5.0273814,-8.360951,14.499067
-5.3607383,-8.956085,14.532763
-5.720273,-9.588468,14.625335
-6.1070924,-10.25765,14.7838125
-6.522148,-10.962198,15.016022
-6.966153,-11.69941,15.330565
-7.439479,-12.464989,15.73675
-7.94203,-13.252661,16.244432
-8.473093,-14.053764,16.863777
-9.03116,-14.85681,17.604864
-9.613726,-15.647043,18.477142
-10.217057,-16.406075,19.488682
-10.8359585,-17.11162,20.6452
-11.463525,-17.737467,21.94887
-12.090919,-18.253765,23.396906
-12.707203,-18.627785,24.980036
-13.299261,-18.82526,26.680971
-13.851861,-18.81243,28.473099
-14.347918,-18.558773,30.319687
-14.769003,-18.04036,32.173958
-15.096139,-17.243504,33.980366
-15.310875,-16.168264,35.677326
-15.396614,-14.831116,37.201435
-15.340064,-13.266095,38.492886
-15.132668,-11.523819,39.501434
-14.771783,-9.668107,40.191925
-14.2614155,-7.770461,40.54829
-13.61232,-5.9031925,40.57518
-12.841407,-4.132387,40.296738
-11.970505,-2.511989,39.752815
-11.024653,-1.0799979,38.99344
-10.030188,0.14279056,38.07268
-9.01289,1.1516714,37.043087
-7.9964337,1.9551982,35.951473
-7.001271,2.5714805,34.836422
-6.043996,3.0244021,33.727413
-5.137156,3.3403227,32.64522
-4.289408,3.5455518,31.603085
-3.5059123,3.6646473,30.608252
-2.7888563,3.7194438,29.663551
-2.1380262,3.7286434,28.768793
-1.5513593,3.707794,27.921906
-1.025444,3.6695044,27.1198
-0.5559492,3.6237833,26.358976
-0.13797596,3.5784223,25.635923
0.23366386,3.5393763,24.947361
0.5642351,3.5111153,24.290369
0.8589231,3.4969351,23.662437
1.1227243,3.499222,23.061476
1.3603741,3.5196757,22.48579
1.5763042,3.5594928,21.93405
1.774623,3.6195157,21.40525
1.9591123,3.7003524,20.898676
2.1332364,3.8024719,20.413872
2.30016,3.9262772,19.950617
2.4627717,4.072163,19.508911
2.6237109,4.2405577,19.08896
2.7853956,4.431952,18.691181
2.9500513,4.6469197,18.316196
3.119738,4.8861275,17.964851
3.296377,5.1503367,17.638224
3.481773,5.440397,17.337646
3.6776352,5.7572317,17.064732
3.8855948,6.1018186,16.821402
4.1072173,6.4751554,16.609922
4.3440113,6.878219,16.43294
4.597432,7.311911,16.293518
4.8688803,7.7769895,16.195185
5.1596913,8.273982,16.141966
5.4711204,8.803081,16.138426
5.8043165,9.364011,16.189695
6.160286,9.955878,16.301487
6.539845,10.576982,16.480091
6.9435587,11.224596,16.73234
7.3716626,11.894727,17.06553
7.823969,12.581832,17.48729
8.299755,13.278524,18.00536
8.797632,13.975269,18.627302
9.315396,14.660092,19.360067
9.849866,15.318336,20.209444
10.396713,15.932511,21.179361
10.950293,16.48231,22.271036
11.503494,16.944824,23.482002
12.047627,17.295103,24.805061
12.572375,17.507067,26.227243
13.065845,17.554874,27.728905
13.514748,17.414747,29.28316
13.904748,17.067184,30.855835
14.220991,16.499416,32.406162
14.448833,15.707822,33.88838
14.574732,14.699942,35.254284
14.587253,13.495649,36.456646
14.478092,12.127101,37.453114
14.242993,10.637199,38.210136
13.882414,9.076598,38.706253
13.401833,7.499546,38.934135
12.811604,5.959176,38.900967
12.126361,4.5029955,38.627075
11.364024,3.1692882,38.14307
10.544551,1.9849343,37.48608
9.688589,0.9648205,36.695755
8.816213,0.11267638,35.81068
7.945859,-0.5770566,34.86566
7.0935674,-1.1168218,33.89006
6.2725286,-1.523469,32.907104
5.492929,-1.8160338,31.934021
4.7620325,-2.0139666,30.982693
4.0844326,-2.1358638,30.060581
3.4624028,-2.1986682,29.171728
2.8962958,-2.2172515,28.317688
2.384941,-2.2042801,27.498331
1.926019,-2.1702728,26.712471
1.5163898,-2.1237721,25.958338
1.1523737,-2.071575,25.233912
0.8299788,-2.0189836,24.537134
0.54508257,-1.9700527,23.866053
0.29356906,-1.9278188,23.218885
7.143028e-2,-1.8945047,22.594055
-0.12516321,-1.8716981,21.990194
-0.2998167,-1.8605032,21.406132
-0.45588535,-1.8616676,20.84088
-0.59646356,-1.8756883,20.29361
-0.72438604,-1.9028972,19.763634
-0.8422371,-1.9435314,19.250387
-0.95236653,-1.9977885,18.753412
-1.0569087,-2.0658722,18.272348
-1.1578051,-2.1480258,17.806921
-1.2568271,-2.2445614,17.35694
-1.3556006,-2.3558807,16.922298
-1.4556286,-2.4824913,16.502974
-1.5583149,-2.6250203,16.09903
-1.6649854,-2.7842247,15.7106285
-1.7769094,-2.9609988,15.338036
-1.8953183,-3.1563804,14.981636
-2.0214245,-3.371556,14.64195
-2.1564376,-3.6078634,14.319651
-2.3015802,-3.866793,14.0155945
-2.4581015,-4.149987,13.730843
-2.62729,-4.4592376,13.466698
-2.8104846,-4.7964773,13.224743
-3.009084,-5.163769,13.006887
-3.2245524,-5.5632863,12.815419
-3.4584258,-5.997288,12.653066
-3.712312,-6.4680777,12.523063
-3.9878886,-6.977949,12.42923
-4.286895,-7.5291147,12.376057
-4.611117,-8.123606,12.3687935
-4.9623656,-8.763143,12.4135475
-5.3424435,-9.448968,12.517379
-5.753096,-10.181628,12.688388
-6.195949,-10.960704,12.93579
-6.6724243,-11.784468,13.269956
-7.1836286,-12.649474,13.7024
-7.730213,-13.550066,14.245694
-8.312199,-14.477802,14.913258
-8.928759,-15.42082,15.718994
-9.577965,-16.363153,16.676708
-10.256484,-17.284063,17.799253
-10.959242,-18.157461,19.097343
-11.679064,-18.95155,20.578001
-12.406312,-19.628855,22.242619
-13.128566,-20.146845,24.0847
-13.830394,-20.459398,26.087433
-14.493294,-20.51932,28.221384
-15.095897,-20.28204,30.44274
-15.614511,-19.710466,32.692688
-16.024107,-18.78062,34.898575
-16.299759,-17.48738,36.97737
-16.418522,-15.8492155,38.84171
-16.361591,-13.910675,40.40814
-16.116499,-11.7414,41.606594
-15.678989,-9.431079,42.38939
-15.054198,-7.0806575,42.7377
-14.2568445,-4.7912083,42.663967
-13.310281,-2.652677,42.209335
-12.24452,-0.7348478,41.436832
-11.093553,0.91777635,40.42183
-9.89242,2.2866206,39.2421
-8.674516,3.3758702,37.96944
-7.469477,4.206912,36.66408
-6.301838,4.8120046,35.37214
-5.1904535,5.2284646,34.125637
-4.1485615,5.494128,32.94424
-3.1842926,5.644302,31.837801
-2.301433,5.710066,30.809061
-1.5002832,5.7176137,29.856073
-0.7784936,5.688284,28.97413
-0.13181591,5.6389847,28.157204
0.44526416,5.582802,27.398912
0.9590179,5.52965,26.693132
1.4160812,5.486887,26.034346
1.8231617,5.459853,25.417795
2.186831,5.4523325,24.839529
2.513381,5.466923,24.296375
2.8087351,5.50534,23.785877
3.0783956,5.5686502,23.306217
3.327421,5.657457,22.856144
3.5604246,5.77204,22.434895
3.7815862,5.912461,22.04214
3.9946737,6.078638,21.677933
4.20307,6.2703977,21.342676
4.409803,6.487506,21.037086
4.6175733,6.7296815,20.762184
4.828784,6.9965963,20.519274
5.045565,7.2878585,20.309944
5.2697945,7.602987,20.136059
5.5031137,7.9413705,19.99976
5.7469397,8.302219,19.903456
6.0024676,8.684501,19.849821
6.270671,9.086867,19.841778
6.5522904,9.507574,19.882471
6.847819,9.944383,19.975235
7.157475,10.394461,20.123535
7.4811735,10.854272,20.330889
7.8184834,11.3194685,20.60076
8.168582,11.784782,20.936417
8.530202,12.243929,21.340761
8.901574,12.689536,21.816107
9.280371,13.113105,22.363913
9.663644,13.505024,22.984486
10.047782,13.854655,23.676643
10.42847,14.15051,24.437351
10.8006735,14.380534,25.26137
11.15866,14.532519,26.140928
11.496046,14.594642,27.065472
11.805905,14.556129,28.021532
12.080928,14.408026,28.992773
12.313638,14.14401,29.960255
12.496675,13.76119,30.902956
12.623126,13.260805,31.798569
12.686893,12.648699,32.624535
12.683074,11.935502,33.359272
12.608316,11.136427,33.98348
12.461127,10.270647,34.48137
12.242079,9.360289,34.841705
11.953899,8.429119,35.058487
11.601421,7.5010633,35.131203
11.191385,6.598732,35.0646
10.73212,5.742118,34.868034
10.233119,4.947611,34.55447
9.704568,4.227408,34.139313
9.156852,3.5893402,33.639183
8.6001005,3.037075,33.07081
8.043798,2.5706096,32.45011
7.4964795,2.1869454,31.79155
6.965526,1.8808433,31.10772
6.457058,1.6455659,30.409191
5.9759088,1.4735473,29.704535
5.5256724,1.3569504,29.000471
5.1088004,1.2880981,28.302105
4.7267303,1.2597831,27.613188
4.3800354,1.2654688,26.936382
4.0685787,1.2994009,26.273506
3.791661,1.3566507,25.625746
3.54816,1.4331079,24.993832
3.336655,1.5254405,24.378178
3.1555336,1.6310338,23.778992
3.0030835,1.7479187,23.196354
2.877567,1.874697,22.630276
2.77728,2.0104675,22.080748
2.7005987,2.154757,21.547764
2.6460145,2.3074584,21.031347
2.6121588,2.4687753,20.531567
2.5978205,2.639175,20.048546
2.601956,2.8193476,19.58248
2.6236951,3.0101743,19.133638
2.662343,3.212699,18.702385
2.7173786,3.4281063,18.289188
2.7884514,3.6577048,17.89463
2.8753767,3.9029112,17.519434
2.97813,4.165238,17.164473
3.0968409,4.4462814,16.8308
3.2317848,4.747711,16.519672
3.3833776,5.071254,16.232584
3.5521653,5.4186773,15.971294
3.7388165,5.79177,15.737874
3.9441118,6.192311,15.534741
4.168932,6.622031,15.364714
4.414242,7.082567,15.231056
4.681074,7.5753937,15.137536
4.970506,8.101741,15.088478
5.2836294,8.662492,15.088817
5.6215158,9.258046,15.144142
5.985169,9.88816,15.260741
6.375468,10.551744,15.445611
6.7930956,11.246628,15.706451
7.2384486,11.9692745,16.051607
7.711531,12.71446,16.489954
8.211824,13.474916,17.0307
8.738133,14.240947,17.683084
9.288415,15.000043,18.455929
9.859578,15.736535,19.357037
10.447274,16.43133,20.392405
11.04568,17.061802,21.565233
11.647292,17.601948,22.874752
12.242758,18.02288,24.314909
12.82077,18.293808,25.873009
13.368074,18.383566,27.52847
13.869623,18.262764,29.251905
14.308937,17.906502,31.004831
14.668694,17.297478,32.740265
14.931572,16.429169,34.404507
15.081331,15.308583,35.940186
15.104056,13.958012,37.29052
14.989452,12.415186,38.40433
14.732026,10.731482,39.241184
14.331972,8.968113,39.77572
13.795587,7.190739,40.00034
13.135102,5.4633145,39.925667
12.367924,3.8422327,39.578594
11.515354,2.3717785,38.99837
10.600997,1.0815594,38.231533
9.649054,-1.3900638e-2,37.326683
8.682758,-0.9136983,36.329964
7.7231126,-1.6278319,35.28183
6.788018,-2.1739376,34.215263
5.891823,-2.5740914,33.15529
5.0452313,-2.852091,32.119488
4.255499,-3.0314078,31.119074
3.5268083,-3.133826,30.16023
2.860745,-3.178675,29.245434
2.256803,-3.1825168,28.374622
1.7128711,-3.159146,27.546143
1.2256694,-3.1197805,26.757467
0.7911244,-3.0733533,26.005697
0.40467665,-3.0268424,25.287897
6.152475e-2,-2.9855988,24.601305
-0.24318758,-2.9536517,23.943434
-0.51423395,-2.9339802,23.312124
-0.7562086,-2.9287472,22.705555
-0.97346246,-2.9394968,22.122221
-1.1700659,-2.9673197,21.56091
-1.3497913,-3.012988,21.020672
-1.5161109,-3.0770645,20.50079
-1.6722063,-3.1599903,20.000753
-1.8209847,-3.2621543,19.52024
-1.9651017,-3.3839478,19.059105
-2.1069863,-3.525806,18.617361
-2.2488682,-3.6882389,18.195187
-2.3928053,-3.8718538,17.792925
-2.5407102,-4.0773706,17.411093
-2.6943762,-4.30563,17.05039
-2.8555017,-4.5575976,16.711723
-3.0257113,-4.8343587,16.39622
-3.206576,-5.137112,16.10526
-3.3996296,-5.467155,15.840512
-3.6063821,-5.825861,15.603962
-3.82833,-6.214651,15.397959
-4.0669622,-6.6349525,15.225264
-4.3237615,-7.0881467,15.089098
-4.6002,-7.575502,14.9931965
-4.8977304,-8.098085,14.941866
-5.217766,-8.656656,14.940039
-5.561655,-9.251528,14.993321
-5.930642,-9.8824,15.108038
-6.325818,-10.548152,15.291246
-6.7480516,-11.246603,15.550736
-7.197907,-11.974219,15.894977
-7.675538,-12.725785,16.333004
-8.180563,-13.494032,16.87423
-8.71191,-14.269242,17.528137
-9.267643,-15.038849,18.303844
-9.844764,-15.7870655,19.209488
-10.438993,-16.4946,20.251434
-11.044554,-17.138527,21.433266
-11.653951,-17.692408,22.754585
-12.257796,-18.126781,24.209661
-12.844695,-18.410126,25.786015
-13.401238,-18.510405,27.463112
-13.912155,-18.397251,29.211386
-14.360664,-18.044748,30.991869
-14.729073,-17.434649,32.756763
-14.99963,-16.559675,34.45121
-15.155635,-15.426421,36.0164
-15.1827135,-14.05722,37.393932
-15.070164,-12.490395,38.53103
-14.812187,-10.778447,39.385857
-14.408813,-8.984168,39.93209
-13.866349,-7.1750536,40.161747
-13.19722,-5.416913,40.085686
-12.419189,-3.7677693,39.731617
-11.554048,-2.27312,39.140034
-10.625955,-0.963264,38.358936
-9.659685,0.1471045,37.43839
-8.679007,1.0573521,36.425823
-7.705371,1.7780564,35.3627
-6.757028,2.3275993,34.282692
-5.8485656,2.7288465,33.211212
-4.9908247,3.0063393,32.16598
-4.191108,3.1841927,31.15818
-3.4535782,3.2847135,30.193842
-2.779749,3.3276324,29.275232
-2.1690106,3.3298044,28.40206
-1.6191292,3.305227,27.572447
-1.1266935,3.265252,26.783665
-0.6874989,3.2188952,26.032644
-0.2968595,3.1731806,25.31631
5.0144494e-2,3.133482,24.63179
0.35847825,3.103836,23.976513
0.633014,3.0872211,23.348267
0.8784348,3.0857952,22.74519
1.0991708,3.1010973,22.165758
1.2993634,3.1342146,21.608757
1.4828485,3.1859179,21.073248
1.6531554,3.2567718,20.558537
1.8135171,3.347223,20.064148
1.9668877,3.4576688,19.589806
2.1159658,3.5885112,19.13542
2.2632203,3.7401977,18.701073
2.410918,3.913251,18.287025
2.5611513,4.10829,17.893717
2.7158651,4.3260446,17.52177
2.876883,4.5673585,17.172012
3.0459306,4.8331933,16.84549
3.2246568,5.12462,16.543491
3.414653,5.4428067,16.267584
3.6174684,5.789,16.019634
3.8346214,6.164496,15.801859
4.067609,6.5706034,15.616861
4.3179083,7.008595,15.467678
4.586977,7.4796433,15.357831
4.8762436,7.9847403,15.291378
5.1870933,8.524596,15.272964
5.5208435,9.099513,15.307863
5.8787103,9.709231,15.402023
6.261762,10.352737,15.56208
6.67086,11.028043,15.795356
7.106578,11.731917,16.109812
7.569112,12.459583,16.513954
8.058159,13.204379,17.016663
8.572781,13.95739,17.626915
9.111241,14.707078,18.353401
9.670825,15.438932,19.203974
10.247636,16.135191,20.18494
10.836391,16.774698,21.300152
11.4302225,17.332973,22.54992
12.020497,17.7826,23.929785
12.596707,18.094034,25.429214
13.14644,18.236929,27.030355
13.655488,18.182034,28.707052
14.108143,17.903662,30.424376
14.487695,17.382591,32.13893
14.7771845,16.609129,33.80023
14.960379,15.585927,35.35325
15.022934,14.329994,36.74221
14.95364,12.873358,37.915203
14.745612,11.261941,38.829166
14.397245,9.552494,39.454365
13.91277,7.807856,39.777546
13.3022785,6.0911946,39.8031
12.58117,4.4602013,39.551952
11.7690735,2.9622283,39.05838
10.888389,1.6311371,38.36545
9.962664,0.4861951,37.519978
9.015017,-0.46711028,36.567883
8.066804,-1.2348351,35.55063
7.13664,-1.8315811,34.503
6.2398176,-2.277361,33.452206
5.3880997,-2.594795,32.418045
4.5898104,-2.8068957,31.413754
3.8501396,-2.9355116,30.447222
3.1715746,-3.000378,29.522274
2.5543795,-3.018654,28.639854
1.9970762,-3.0048118,27.799017
1.4968874,-2.9707499,26.997702
1.0501238,-2.926039,26.233294
0.65250754,-2.878226,25.503012
0.2994342,-2.8331509,24.804152
-1.3824284e-2,-2.79525,24.134224
-0.29196686,-2.7678318,23.491032
-0.53955334,-2.753318,22.872684
-0.7609298,-2.7534494,22.277601
-0.9601818,-2.7694583,21.704483
-1.1411095,-2.8022122,21.152288
-1.3072197,-2.85233,20.620203
-1.4617307,-2.9202769,20.107616
-1.6075853,-3.0064394,19.6141
-1.7474707,-3.1111856,19.139387
-1.8838422,-3.2349102,18.68337
-2.018949,-3.3780718,18.246088
-2.1548612,-3.5412176,17.827726
-2.2934968,-3.7250037,17.428629
-2.4366474,-3.9302077,17.0493
-2.5860035,-4.157736,16.690416
-2.7431767,-4.4086246,16.352858
-2.9097214,-4.68404,16.037718
-3.0871532,-4.9852686,15.746338
-3.2769647,-5.3137054,15.480338
-3.4806387,-5.670833,15.241657
-3.6996582,-6.0581965,15.032595
-3.935512,-6.477364,14.855858
-4.1896973,-6.9298797,14.714619
-4.4637156,-7.417198,14.61257
-4.7590637,-7.940603,14.553984
-5.0772176,-8.5011015,14.543776
-5.4196057,-9.099293,14.587561
